2,동명근린공원,Dongmyeong Neighborhood Park,37.5598341,127.1676703,,북으로 고덕산과 한강이 흐르고 남·동쪽으로도 크고 작은 산이 있어 서울의 여타 지역보다 맑은 공기를 마시며 뛰어놀 수 있고 심신을 단련할 수 있는 장소로는 그만이다. 주요 시설로는 축구장  족구장  배드민턴장  농구장이 있으며 그중에서 가장 인기가 높은 시설은 축구장이며 2006년에는 연 이용 건수가 1158건  2007년에는 1920건으로 이용이 급증하고 있다. 축구장 바로 근처에는 배구장  족구장  농구장  배드민턴장이 있어 축구시합과 함께 각종 체육을 즐길 수 있는 시설이 겸비 되어 있다. 인조잔디 축구장 과거에는 흙으로 되어 있던 축구장을 인조잔디 축구장(7 140m2)으로 조성하고 외곽으로는 트랙을 설치하여 2003 12 11일에 개장하였다. 지역주민에게 다양한 생활체육 및 여가활동의 기회를 제공하고 청소년의 건전한 여가활동의 장을 마련하였다.,,ChIJewd3mlWwfDUReja3Q2RJgCU
2,마로니에공원,Marronnier Park,37.5802295,127.0027886,,"마로니에 공원은 대학로 옆 옛 서울대학교 문리대  법대자리에 위치한 넓이 5 802㎡로써 문예회관 및 대학로 길거리에 작품들이 전시되어 있어 꿈과 낭만이 어린 문화예술의 거리로 독특한 분위기를 자아내고 있다. 또한 공원내에는 야외무대가 마련되어 음악콘서트  무용  연극등이 수시로 열리며 곳곳에 젊은이들의 만남의 광장  대화의 장소로 인기가 매우 높다. 2002월드컵축구대회때는 마로니에공원과 대학로에서 많은 인파속에 열렬히 응원했던 장소로도 유명하다. 
인근에는 성균관대  성신여대  한성대학 등이 위치해 있고 현재는 많은 다양한 계층의 사람들이 이용하는 곳으로 탈바꿈되었다. 특히 공원내 심어져 있는 마로니에 나무는 웅장한 고목으로 공원의 상징 기념수로 알려져 있다.",Marronnier Park was given its name due to the marronnier trees  or horse chestnut trees  growing within the area. A location where Seoul National University's College of Liberal Arts & Science and School of Law once stood  it is now a park dedicated to culture and art open to the public. In addition to a variety of outdoor performances that take place throughout the area  exhibitions and cultural centers create a romantic atmosphere unique to the park.,ChIJbV4Kqi6jfDUReu01VjRdw2c
2,방화근린공원,Banghwa Park,37.5819812,126.8132285,,"방화공원은 사시사철 꽃향기가 퍼지는 개화산 옆에 있는 동네라는 뜻인 방화동의 이름에서 따온 것으로 1990년 12월에 공원으로 지정되어 방화 택지 개발지구 개발과 함께 공원으로 조성되었다. 공원 내에는 다목적운동장을 비롯한 체육시설과 더불어 원형광장  연못  분수대  물레방아 등이 설치되어 있다. 또한 공원의 산책로 곳곳에 파고라  휴게소 등 휴식공간과 녹지공간이 어우러져 있다. 
산책로를 따라 벚꽃나무 등 각종 수목들이 식재되어 있으며 울창한 산림으로 둘러싸인 개화산과 꿩고개공원에 인접하고 있어 가족단위의 피크닉 장소로도 알맞은 곳이다. 여름철에는 연못의 분수대가 정취를 더하며 겨울에는 원형광장에 얼음썰매장을 개장해 인근 어린이들의 놀이공간으로 활용되고 있다. 공원 산책로와 연결된 등산로를 따라 개화산을 오르면 군데군데 운동시설과 약수터가 있으며 정상에 오르면 유명한 약사 사절이 있고 한강과 김포 쪽 평야가 한눈에 내려다보인다.",,ChIJLzLxyWKbfDUR8ADRgHi6Iyk
2,아시아근린공원,Asia Park,37.5102779,127.0762885,,아시아공원은 1986년 아시안 게임을 대비하여 선수촌 및 기자촌 아파트 단지 건립과 함께 조성된 곳으로  서울종합운동장 등 각종 경기시설이 인접해 있다. 소나무  대추나무 등 다양한 나무 및 꽃들로 가득찬 넓은 녹지공간에  「자연과 빛」조형물  야외공연무대  시와 그림의 광장  송파문화예술회관  부리도(浮里島) 기념비 등이 자리 잡고 있어 주민 문화공간과 휴식공간으로 널리 활용되고 있다 문화예술회관에서는 지역문화사업을 계획·보급함으로써 애향심과 구민 일체감을 조성하여 다채로운 문화행사와 교양강좌 개최로 주민의 문화적 참여 기회를 확대하고 문화예술진흥에 기여하는 문화  휴식공간으로 널리 활용되고 있다.,,ChIJyXtEZE6kfDUR2HVZoYzT-qs
2,배봉산근린공원,Baebongsan Park,37.5812324,127.0641623,,공원이 부족한 동대문구의 유일한 산지형 공원이면서 상징공원으로 군부대가 주둔하고 높이 15~20m의 절개지에 대규모 암반이 노출되어 있던 곳을 1992년에 공원으로 조성하였다. 공원 내 50년 넘게 공원경관을 저해하던 위생 병원 담장을 철거하고 그 자리에 야생화 단지  생태연못  지압보도 등을 설치하여 자연학습장을 및 주민 휴식공간으로 조성하였다. 그밖에 어린이 놀이터 및 야외공연장  각종 운동시설  4km의 산책로가 있어 지역주민의 생활문화 향상 및 여가생활의 장으로 활용되고 있으며  부족한 녹지공간 확보를 위해 기존 공원과 중랑천 제방을 연계한 녹지 순환길을 조성하고자 배봉산근린공원 내 산책로를 보완 정비하고 중랑천 길과 연계한 보도 육교를 연결하여 명실공히 동대문구의 체계화된 중심공원으로 거듭나고 있다. 매년 5월에 구민 걷기대회가 열리고  또한 사생대회  문화 관련 음악행사  체조교실 등 다양한 이용 프로그램을 진행하고 있어 공원 이용이 활성화된 곳이다.,,ChIJ8Uh_0D-7fDURcSObdkgL3Ss
2,안산도시자연공원,ansan Urban Natural Park,37.5798246,126.9390273,,해발 295.9m의 안산은 인왕산에서 서쪽으로 비스듬히 뻗어 무악재를 이루고 솟은 산이다. 길마재의 다른 이름인 무악재는 모악재로 부르기도 하였으며  조선왕조가 개창 되어 도읍을 한양으로 옮기면서 무악은 궁궐의 주산(主山)으로 주목되기도 하였다. 식생은 연희동 지역인 서  남측 연희동 지역은 자작  산벚  물푸레  잣나무 등 1990년도부터 환경림으로 양호한 수림을 형성하고 있으며  북동부 암반지역은 왜소한 소나무  산정부 일대는 팥배  상수리  오리나무가 분포하고 남동 측 임야는 대규모 아까시나무 군락을 형성하고 있다.,,ChIJBbRKdfWYfDURKmYjflBY22s
2,백련근린공원,Paekryeon Park,37.5879662,126.928616,,백련산 정상(높이 215.5m)에서 능선을 경계로 서대문구와 은평구로 나누고 있으며 백련산은 동남쪽에 백련사(白蓮寺)라는 절이 있어 붙여진 이름으로  예부터 동쪽의 청련사(靑蓮寺)  남쪽의 삼막사(三幕寺)  북쪽의 승가사(僧伽寺)와 함께 서백련(西白蓮)으로서 도성의 4대 비보사찰(裨補寺刹) 가운데 하나로 전해지고 있다. 전설에 의하면 이 절의 서쪽에 있어서 '西方淨 淨土寺'라고 하였는데  어느 여름날 연못에서 갑자기 하얀 연꽃이 피어올라 백련사라 명칭을 바꾸었다고 한다. 백련산 정상(높이 215.5m) 등산로 주변에 체력단련시설이 잘 갖추어져 있어 많은 시민들이 이용하고 있다.,,ChIJ33YVbz-YfDUR4cjZJdw8JOQ
2,오동근린공원,Odong Park,37.6327957,127.0317269,,"오동공원은 서울 강북구와 성북구에 걸쳐 있으며 강북 번동·미아동 외 5개 동과 성북구 월곡동에 걸쳐 있는 대단위 공원으로 수림이 잘 형성되어 있어 인근 주택단지에 주거하고 있는 주민들의 휴식과 운동 장소로 이용되고 있다.
일부 지역인 드림랜드는 2007년 10월 강북 대형공원 조성계획으로 드림랜드 내 전체 시설물(놀이시설 및 운동시설 등)은 철거되고 2008년 8월까지 설계용역 완료하여 공원 조성계획 변경 후 2012년까지 강북 대형공원을 조성할 계획이며  나머지 지역은 휴양과 운동  그리고 편익시설을 갖춘 체계적이고 효율적인 공원이다.",Odong Neighborhood Park is located in the areas of Beon-dong and Mia-dong in Gangbuk-gu and Wolgok-dong in Seongbuk-gu. The park is large in size and has a dense forest with various facilities like a resting area  community sports center  grassy lawn  tennis court  acupressure trail with red clay  walking paths  and much more. Nearby residents visit the park for leisure and relaxation.,ChIJhwpuIg28fDURll2N69UwnTQ
2,봉은공원,Bongeun Park,37.5139026,127.0554961,,"봉은사가 위치하고 있어 불교 관련 체험행사가 풍부하며 대방광불화엄경(大方廣佛華嚴經) 수소연의 초판  秋史 金正喜가 만년에 쓴 ""板殿"" 현판과 선불당이 문화재로 지정되어 있는 사적공원이다.",,ChIJ19DDTWmkfDUR9Vm9pM_f-8A
2,올림픽공원,Olympic Park,37.520934,127.122959,,1988년 서울올림픽을 기념하기 위해 조성된 곳으로 6개의 경기장이 있는 체육공원과 백제초기 문화유적인 몽촌토성을 중심으로 크게 두 지역으로 나누어져 있다. 올림픽공원은 야외조각공원을 겸하고 있어 세계 유명 조각 작품들을 만나볼 수도 있고 88놀이마당  음악 분수 등 휴식공간이 조성되어 있다.,"Olympic Park is an impressive leisure facility in which historic remains from the Baekje Era share space with modern  state-of-the-art sports stadiums  an eco-friendly forest  and spacious grassy fields. The legacy of the 1988 Seoul Olympics  the park not only houses the country’s largest sports arena  but has also become a place where Seoul residents come to relax and unwind. 
Spread across 430 000 pyeong (approximately 1.45 million ㎡)  Olympic Park encompasses the land that was once Mongchontoseong Fortress and Mongchonhaeja (manmade lake) from the early Baekje period. The park is divided into several zones  including a leisure sports park  a cultural art park  an eco-park  and the History Experience Park dedicated to the area’s rich historic heritage.",ChIJg_TYDmGlfDURb6IVCHwVOF4
2,봉화산근린공원,Bonghwasan Park,37.6106404,127.0923625,,봉화산은 중랑구 묵동.신내동.상봉동에 접하여 있고 정상까지 높이는 160.1m로 평지에 돌출되어 있는 독립구릉이다. 동쪽에 아차산 주능선이 있는 것을 제외하고는 북쪽으로 불암산.도봉산과 양주 일대까지 잘 조망되며  서쪽과 남쪽으로도 높은 산이 없어 남산과 한강 이남지역도 조망할 수 있는 지역이다. 봉화산은 일명 '봉우재'라고 불리는데 1963.1.1일부로 경기도 양주군 구리면에서 서울시에 편입되었고 봉화산이라는 이름으로 봉화와 관련 있는 지역임을 알 수 있으며 지난 1994년 11월 7일 봉수대를 복원하였다.,,ChIJ3fj4JEi6fDUR-Nqi8v-YlJ8
2,북한산국립공원,Bukhansan National Park,37.624549,127.000938,,"북한산 도시자연공원은 크게 2개 지역으로 나누어져 있는데 은평구 녹번동과 서대문구 홍은동 지역에 위치하고 또한 종로구 평창동과 구기동 성북구 정릉동  성북동에 광범위하게 분포되어 있다. 북한산은 원래 하나의 공원이었으나 1983년 주요 지역의 대부분이 북한산국립공원으로 지정됨에 다라 면적도 좁아지고 분산되었다.
1968년 개통된 북악스카이웨이 능선을 따라 팔각정에 다다르면 예전 신혼여행의 추억에 잠겨 찾는 관광객 및 서울시민들의 데이트 코스로도 유명하다. 북악스카이웨이 좌우 측에는 소나무  단풍나무  장미  야생 초화 등 새로 단장되어 한껏 아름다운 분위기를 자아낸다.","Bukhansan Mountain is situated in the northern part of Seoul. Designated as a national park in 1983  the mountain is 78.45km wide and has 6 districts and extends out into Gyeonggi-do. The name Bukhansan means ""big mountain in the north "" and it is also called Samgaksan Mountain. Bukhansan Mountain has such smooth curves that the large granite rocks sometimes look as if they would slide down the mountain. The sharp peaks provide contrast to the dozens of valleys and rivers flowing below. The mountain has many different kinds of peaks but its main peak is Baegunbong. The granite peaks blend well with trees  and there are about 1 300 kinds of animals and plants living on the mountain. Among the granite peaks  the best known is Insubong Peak's Giam rocks. The world famous granite rock peak Insubong is over 200m above sea level  and there are about 100 mountain paths leading to the rock. When you stand on Baegundae and look down  sometimes you can see as far as Seoul City and the Hangang River.",ChIJz-xFudW9fDUR-XltbVOGlPs
2,외국인묘지공원,Foreigners ' Cemetery,37.546797,126.911414,,묘지 사잇길에는 20여 개의 벤치와 편의시설들이 있어 산책과 사색의 공간으로 손색이 없으며  외국인으로 우리나라 발전에 기여한 역사적 인물들과 그들의 사살을 묘비를 통해 만나볼 수 있다. 또 백 년이 넘는 동안 공원에는 아름드리나무들이 우거져 묘지라기보다 그저 외국의 어느 아름다운 공원을 산책하는 기분이 드는데 가끔씩 이국적 풍경을 촬영하기 위해 영화 관계자들이 찾기도 하는 이곳은 3만 6천 명(내국인 3만 명  외국인 6천 명)이 다녀가는 특색 있는 공원이다. 또한 공원 내에는 기념관이 있어 전시  보관된 순교 외국인들의 유물과 유품들을 볼 수 있으며  외국인 교회에서는 주일마다 외국인 등의 예배가 열리고 있다.,Yanghwajin Foreign Missionary Cemetery is the final resting place for Korea's western residents  including Dr. Horace Allen  the first director of Gwanghyewon  which was the first western-style hospital in Korea  founded in 1885. The cemetery is known as Foreign Missionary Cemetery because of the number of foreign missionaries buried here. Tombs and headstones were built in a western style creating an exotic atmosphere. The cemetery is located near the Hangang (River)  an ideal spot for taking a pleasant stroll.,ChIJR9Uzf9WYfDURqPC08g6v_78
2,불암산도시자연공원,Buramsan Mountain,37.6636719,127.0952714,,불암산은 서울과 경기 남양주의 경계를 이루며 덕릉고개를 사이에 두고 수락산과 이웃하고 있는 산이다. 불암산은 사암으로 된 산이라 수목이 울창하지는 않지만 능선은 기암으로 이어지고 봄의 철쭉은 화원을 연상케 한다. 북한산과 더불어 암벽등산 훈련 코스로 적당한 곳이어서 휴일이면 암벽 장비를 둘러맨 클라이머들이 끊이지 않고 찾는다. 정상에서는 북한산  도봉산  비봉  보현봉 등이 눈앞에 펼쳐진다.,"Bulamsan is an approximately 508m high rocky mountain  drawing the border between Junggye-dong & sanggye-dong of nowon-gu and byeolnae-myeon in Namyangju. The total area is approximately 5 355 396m² and was designated as a city nature park in 1977. The mountain is named after from the appearance that resembles the image of Buddha wearing songnak (headgear) and also referred to as cheonbosan and piramsan mountains. The ridge stretches long enough to enjoy the scenery and not too steep to take a brisk walk. In particular at night  the stunning night view of Seoul unfolds at the top of the mountain 
Buramsanseongji mountain fortress rose 420m above sea level and often used as rock climbing places. It also has a various hiking trails and about 10 springs to get fresh mineral water. Buram Falls are also frequented by ice climbing enthusiasts.",ChIJsU78fAC5fDURtJG7R-Z9iDI
2,용마폭포공원,Yongma Park,37.5731968,127.0905888,,"경기도 구리시와 중랑구 망우동  광진구 중곡동  광장동에 광범위하게 걸쳐 있는 공원으로 산이름은 아차산(峨嵯山)으로 이는 원래 명칭은 阿旦山인데 임금이름을 피하여 아차산(亞且山)으로 불렀다. 이후 『세종실록』지리지에 지금의 이름인 峨嵯山으로 정착되었으며 용마공원은 아차산의 최고봉이 용마봉의 이름을 따서 지어졌으며 중랑구쪽은 용마랜드 놀이동산이 있으며 광진구쪽은 워커힐이 있어 산위에 올라보면 서울시 전체를 내려다 볼 수 있고 한강의 푸른물과 강변의 경관을 내려다 볼 수 있는 공원이다.
용마산은 해발 348m로 아차산의 최고봉으로 면목동 동편에 위치하고 있으며 망우리공원  중곡동 간의 산능선을 따라 이어지는 등산로를 통해 망우리에서 아차산성을 거쳐 어린이 대공원 후문 근처까지 이어진다.",,ChIJCXFh_ua6fDURMFIWxxSBdpE
2,용왕산근린공원,Yongwangsan Neighborhood Park,37.5429593,126.8783125,,"옛 지도상에는 엄지산(嚴知山)으로 기록되어 있으며 엄지의 뜻은 순수한 우리말인 첫머리로 비교되기에 지형적으로 천호지(千戶地)벌에서 초입(初入)에 위치한 산으로 뒤편에 있는 마을을 두고 지금도 엄지미마을이라고 불려지고 있다. 용왕산의 또 다른 이름으로는 어느 때인가 확실한 시기는 알 수 없으나 박씨 성을 가진 사람이 죽어서 왕으로 환생하려다 뜻을 이루지 못하였다는 야사가 전해짐에 따라 그때부터 엄지산을 용왕산  왕령산  왕재산 등의 임금 ""왕(王)""자가 포함된 산 이름으로 고쳐 부르게 되었다. 전설의 시기를 추정해 본다면 600년 전의 지도에 엄지산으로 표기되어 있는 것으로 보아 조선시대부터 유래되었던 것으로 볼 수 있다. 그밖에 산의 형태가 한양을 등지고 돌아앉아 있다하여 역산으로 불리어지기도 하였다. 현재는 체육공원시설이 마련되어 있으며  이 산 중턱에는 약수터와 목동 배수지가 있어 주민들의 산책길로 이용되고 있다.",Yongwangsan Mountain  also known as Eomjisan  is geologically located at entrance of a land referred to as “Cheonhojibeol ” located across an artificial waterfall. The mountain’s name “Yongwangsan” (meaning Dragon King Mountain) derived from an old tale of a king who dreamt of becoming killed. He then shot an arrow to an old man with spiritual powers living in a village at the foot of Eomjisan Mountain. The king stated “I knew that the old man would someday turn into a dragon and threaten my throne. Therefore I killed the dragon.” The words dragon (“yong”) and king (“wang”) were combined to form its current name  Yongwangsan Mountain.,ChIJa40FmaSefDURSHirSuEWFiI
2,우장산근린공원,Ujang Mountain Park,37.5541932,126.844932,,"우장산은 강서구 중앙에 위치하여 도심 속에서 숲과 예술공간  체육시설 등이 조화롭게 어우러진 공원이다.
산 이름은 옛날 가뭄이 들었을 때 양천 현감이 기우제를 올린 데서 유래한다. 기우제는 세 번에 걸쳐 올렸는데  세 번째 기우제를 올리는 날에는 비가 쏟아지기 때문에 미리 비옷을 준비해 올라갔다 하여 우장산(雨裝山)이라 하였다 한다.
공원에는 두 개의 봉우리가 있는데 서울 정보 기능대학이 있는 봉우리를 원당산  새마을지도자탑이 있는 봉우리를 검두산(또는 검덕산  검지산  검둥)이라 불렸으나 지금은 모두 우장산이라 부른다. 그리고 자연생태가 다양한 탐방코스를 걸으며 숲해설가로부터 숲 속의 식물  곤충  동물 등 생태해설을 들으며 자연놀이도 즐길 수 있는 자연체험교실이 7월부터 12월까지 매월 둘째 주 토요일 오전 10시부터 12시까지 우장산에서 운영되고 있어 지역주민들로부터 많은 호응을 받고 있다.",Ujang Park is a large public park located at Ujangsan Mountain. The name of the part and mountain are derived from a rain ritual that used to be held on the mountain. The park has several sports facilities and rest areas for visitors to use. The park and mountain abound with wildlife  trees and other greenery.,ChIJ0wxhQWqcfDURK-QF3NRCusQ
2,인왕산도시자연공원,Inwangsan Park,37.5849001,126.9578438,,"인왕산은 해발 338.2m로 화강암이 유난히 노출된 것이 특징이다 . 경북궁의 주산을 중심으로 인왕산은 서울 내사산(內四山)의 우백호에 해당되며 그안산(案山)인 남산은 능선이 매우 부드럽고  좌청룡인 동쪽의 낙산은 밋밋하고 얕은 지세이다 인왕산의 주봉은 둥글 넓적하면서도 남산같이 부드럽거나 단조롭지 않다. 또한 뾰족한 북악처럼 유달리 뛰어나지는 않지만 늠름한 남성적인 산세이다 인왕산은 불법의 수호신으로 사문(寺門) 또는 수미단 전면의 좌우에 안치하는 금강역사로서 둘 다 용맹하고 험악한 얼굴을 가지며 일명 이왕(二王) 또는 금강신(金剛神) 이라 한다.
이렇듯 인왕산은 불교와 밀접한 관계를 가지고 있다 인왕산에는 선바위를 비롯하여 바위의 형상이 실제의 사물과 유사한 기암괴석들로 가득하여 어느 때 올라 보아도 그때마다 느낌을 가질수 있는 명산이며 인왕산에 오르는 등산길로는 크게 8개노선의 중요 등산로가 있다.",,ChIJBbRKdfWYfDURKmYjflBY22s
2,상도근린공원,Sangdo Park,37.492299,126.9385469,,상도공원의 주봉인 국사봉(國思峰)은 글자 그대로 양녕대군이 이 산에 올라 나라를 생각하고 임금을 걱정했기 때문에 붙여진 것이다. 양녕대군은 왕세자로서 스스로 실적을 저질러 폐세자가 되어 왕의 자리를 동생에게 물려준 뒤 대궐에서 쫓겨났지만 그는 형제 간에 우애가 지극하여 이 산에서 멀리 경복궁을 바라보며 나라와 세종의 일을 걱정했다고 한다.,,ChIJ7be2ZZyffDURf9BdxXfbIJM
2,쌍문근린공원,Ssangmoon Neighborhood Park,37.6531456,127.0271316,,쌍문공원은 북동·서의 북한산과 도봉산의 지맥이 합류하는 곳에 위치하여 주 능선이 동서로 축을 형성하며 구릉지로 되어 있다. 전반적으로 급경사이며  부지 남쪽 쌍문로 인접 부분에 완만한 지형을 이루고 있다. 세심천  청심천 약수터 2개소가 있으며 아까시나무  리기다소나무  밤나무  상수리나무  신갈나무 굴참나무 군락이 있다.,,ChIJTTIRG6a-fDURerVsB62_Ag4
2,수락산도시자연공원,Suraksan Urban Natural Park,37.699232,127.0813633,,수락산의 명칭은 내원암 일대 계곡에 바위가 벽을 이루고 있어 물이 굴러떨어지므로 수락이라 하였다는 설과 골짜기 물이 맑아 금류  은류  옥류라는 폭포를 이루어 떨어지는 자태에서 이름이 붙여졌다는 전설도 있으며  명당 기슭에는 선조의 생부인 덕흥대원군의 묘역과 흥국사  내원암  덕릉고개가 있으며 왕실의 지원으로 사찰들이 번창한 곳이다. 수락계곡지구  노원골 지구  동막골 지구로 세부 되어 있으며 수락계곡지구는 벽운 유원지와 연계하여 조성하고 기존의 약수터  야영장을 정비하여 인근 주민들의 휴식공간으로 활용하고 있고  동막골 지구는 약수터  체력단련장  임간교실  자연학습원을 만들 계획이다.,,ChIJpwoQMPi4fDUR3Cm_Rwdrem4
2,송파나루근린공원(석촌호수),Songpanaru Park,37.5069328,127.0983002,,현재의 석촌호수 북쪽 잠실벌은 서호의 남쪽에 나룻터가 있던 한강이었으나  세월이 지남에 따라 토사가 쌓여 인공섬이 생기면서 광진교밑에서부터 잠실야구장까지 지금의 석촌호수를 지나는 송파강과 신천강을 이루는 샛강이 생기게 되었다. 1969년 한강본류의 하상 정비 개발에 착수하면서 이 강을 매립하였으나 일부는 호수로 남겨놓았고  1980년대초 호수를 정비하여 공원화하였다. 송파나루공원은 송파대로가 개통하면서 동서로 같은 모양의 동호  서호로 나누어져 있으며  호수와 공원으로 조성된 이상적인 형태의 공원으로 조깅코스 및 산책로가 설치되어 있어 시민들의 휴식공간으로 널리 이용되고 있다. 서호에는 서울놀이마당 및 롯데월드의 매직아일랜드가 설치되어 있다.,Songpa Naru Park  also commonlyr referred to as Seokchonhosu Lake  is a citizen park in Seoul. It has two lakes with Songpa-daero Boulevard running in between  with a jogging course and walking trails along the lakes. Originally  a branch of Hangang River ran through the site  forming one large lake  but the lake was divided into two with the construction of Songpa-daero Boulevard. The total size of the two lakes is 217 850㎡  and they hold about 737 tons of water. The depth of the lakes is 4-5 meters. The park now serves as a great resting spot for Seoul residents.,ChIJEzjZYKGlfDURzLkDglpa074
2,선유도근린공원,Seonyudo Park,37.543418,126.90014,,양화대교 중간에 위치한 선유도공원은 과거의 정수장 건축구조물을 재활용하여 국내 최초로 조성된 환경재생 생태공원이자 “물(水)의 공원”입니다. 선유도일대 11만㎡의 부지에 기존건물과 어우러진 수질정화원  수생식물원 환경물놀이터 등 다양한 수생식물과 생태숲을 감상할 수 있고 선유도이야기관와 시간의정원 등 다양한 볼거리와 휴식공간을 통해 생태교육과 자연체험의 장을 제공하고있습니다.,"""Located in the middle of Yanghwadaegyo Bridge  Seonyudo Park is the first ecological water park in Korea  repurposing a former water purification plant. 
Built on area of 114 000㎡  the park consists of Water Purifying Botanical Garden  Aquatic Botanical Garden  an eco-friendly water playground  and more attractions where visitors can appreciate various aquatic plants and an ecological forest. There are also various things to see and areas to take a rest in the park  offering a great chance for visitors to learn about the ecosystem and to experience nature. 
A pedestrian bridge connecting Seonyudo Island to the Yanghwa area is an ideal place to enjoy the beautiful views of the Hangang River  including the World Cup Fountain and World Cup Park. With colorful lights  the area is gaining popularity as a tourist spot to enjoy the nightscape near the Hangang River. An exhibition hall in the park displays photos of the Hangang River and has various convenient facilities including a computer room and restrooms.",ChIJgadlD86efDURv6lbSPhxU-8
2,성북근린공원,Seongbuk Park,37.5948509,127.0078625,,돈암동  성북동 일대에 걸쳐 있고 북악산길과 성북구민회관  성북여성회관  고밀도 아파트 단지 등에 인접하여 있다. 정상부에서 남측으로 서울 시내 전체 조망이 가능하며 북동측으로 정릉과 도봉산의 경관을 조망할 수 있고  북악스카이웨이 변을 따라 있는 수영장과‘곰의집’음식점은 인공식재한 향나무와 송림으로 꾸며진 공간으로 휴게장소로서 아늑한 분위기를 연출하고 있다.,,ChIJvfCUOtu8fDURgmt8geuzZuE
2,봉제산공원,Bongjesan Park,37.5421979,126.8517836,,"산이름은 봉제산으로 산을 위에서 내려다보면 마치 학이 알을 품고 앉아 있는 형국이라 하여 붙여졌고  주봉을 매봉이라 부른다. 이외에도 능동산  매봉산  수당산  화곡산이라고도 불렸으며 능동산이란 이름은 1760년대 해동지도 채색 필사본에 표기되어있다. 매봉산은 주 봉우리 이름에서 유래되었고  수당산은 서낭당이 있어 마을의 안녕과 무병장수를 기원한 것에서 유래되었으며  1967년 이후에는 화곡산이라 불렸다.
공원 이름은 당초 등촌동 백석중학교와 등촌 초등학교 근방에서 과거에 흰 돌이 난다하여 백석(白石)이라 불리다가 2004년 공원 명칭이 생소하다는 여론이 있어 산이름인 ‘봉제산’으로 알기 쉽게 변경되었다. 법성사  용문사 사찰과 배드민턴  약수터가 있으며 울창한 산림과 산책로가 잘 조성되어 있다.",,ChIJ0Ue4gDycfDURS5frgC97mk8
2,서울창포원,Seoul Iris Garden,37.689585,127.047938,,서울 강북의 끝자락인 도봉산과 수락산 사이에 세계 4대 꽃 중 하나로 꼽히는 붓꽃이 가득한 특수 식물원인 서울창포원은 약 1만 6천 평에 붓꽃원  약용식물원  습지원 등 12개 테마로 구분 조성되었습니다. 붓꽃원에는 노랑꽃창포  부처 붓꽃  타레붓꽃  범부채 등 '붓'모양의 꽃봉오리로 된 붓꽃류 130여 종의 다양한 붓꽃 30만 본을 심어 붓꽃의 아름다움을 감상할 수 있습니다. 또한 약용식물원에서는 우리나라에서 생산되는 약용식물의 대부분을 한자리에서 관찰할 수 있으며  습지원에서는 각종 수생식물과 습지생물들을 관찰할 수 있도록 관찰덱이 설치되어 있습니다. 초화원에는 꽃 나리  튤립 등 화려한 꽃들이 계절별로 피어납니다.,,ChIJy24sNc64fDURY3PZAJ1CtHM
2,북서울꿈의숲,North-Seoul Dream Forest,37.6233355,127.0407344,,서울 강북과 도봉 등 6개구에 둘러싸여 있는 초대형 공원인 '북서울꿈의숲'은 과거 드림랜드가 있던 자리 66만여㎡에 조성된 녹지공원으로 월드컵공원과 올림픽공원  서울숲에 이어 서울에서 4번째로 큰 공원입니다. 숲이 울창해 아름다운 풍광을 자랑하는 벽오산  오패산으로 둘러싸여 있는 '북서울꿈의숲'은 벚꽃길과 단풍숲 등의 생태적 조경공간  대형연못인 월영지와 월광폭포 등의 전통경관  그리고 북한산과 도봉산  수락산을 한눈에 볼 수 있는 49.7미터의 전망대와 다양한 장르의 고품격 문화예술이 일년 내내 펼쳐지는 '꿈의숲아트센터'등의 공연장과 전시장  레스토랑  전망타워 등이 있는 서울을 대표하는 세계적인 공원입니다.,,ChIJcQ3u64m7fDURRqDmlLjfnRw
2,서서울호수공원,West-Seoul Lake Park,37.5278392,126.8304789,,2009년 10월 개장한 서서울호수공원은 양천구 신월동에 위치한 옛 신월정수장을 공원 조성 사업을 통해 '물'과 '재생'을 테마로 한 친환경공원입니다. 1959년 김포 정수장으로 처음 문을 연 것을 50년 만에 시민의 쉼터로 멋지게 새 단장을 하여 공원으로 개방하였습니다. 이후 청소년 유스타운 건립  임대주택 건립  영어체험마을 건립 등 다양한 개발계획이 거론되었으나 2006년경 서울의 지역 간 불균형을 해소하고 서남권의 대표적인 테마공원을 만들어 지역 활성화의 발판을 삼고자 최종적으로 공원을 조성하기로 결정되었습니다. 또한 부천시와 경계를 이루는 능골산 또한 건강한 숲으로 복원하고 등산로를 정비하여 함께 공원으로 조성하여 여의도공원  양재 시민의 숲에 버금가는 규모를 자랑하며 서남권 최대 규모의 테마공원으로 다시 태어났습니다.,,ChIJ9TviAqadfDURzDMmyLGP0u8
2,중랑캠핑숲,Jungnang Campground,37.6049896,127.1093075,,개발제한구역내 비닐하우스등으로 훼손된 곳을 복원하여 학생소풍 및 가족단위 피크닉을 주제로 한 체험형 공원입니다. 인위적 시설을 최소화하였으며  건강한 숲을 주제로 한 생태학습 공원입니다.또한 소규모 야외무대 설치등 청소년 중심의 문화중심 공원으로 조성되었습니다.,,ChIJqdZHkxO6fDURdH65WqXpJ0c
